0xd4c286174ead0c7c64c21f2d121a7e98e25ded34,383.705405891
0xb9a78da328e791c33ea93d084632dcacae50ab1b,164.964888366
0x16ef04260ca959c75bd8d4247874517c9cf74d12,133.72459849
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,130.126500176
0xd3f179ba57411ad5d2ddb5f334215cdfba134d20,93.074200902
0x2d2c1b3a93486e81ead2de7331297edce95340b4,85.31920643
0xde93a283495fa2834047b53871a8e4e09f96d841,81.920125506
0x1a47d2dbb73f31cf49c7b2323cbce914e4b4ddb0,62.937981956
0x18b8192ea6c5288b2537503addfc3aaebcd6599d,62.856525648
0x9249f2c06c7d69b3b4418fb416900c271f93764a,61.207200415
0xdcc2675bbe4d931de00da054c62eb9fcff2175a9,48.502233474
0xda04c025f4d8ac555fdb3497b197d28fcecf4d41,41.134403142
0x75688b06cd4c768d35debf44c129dbd9e41cff8c,38.406379077
0x48604a2f4b68fc4f66e5905a93ef2f0c983cfe78,36.867599867
0xdde9aef30339d2c5d02101e0a483e3d1891e1d69,36.711477294
0x0556bdc524fcd2b8855eaacb1e10638b292a47a3,32.37665198
0xe551388b683bb1e34e27e5a7b00eabe79b080bf7,32.342753896
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,32.189234148
0x1aabc59bb11c57577bdb423ece8e05e68955496c,30.804507819
0x2a31ce4806ba88843691c2aacc4de8999ab90444,28.684498437
0x028b2b9adca1bd1263086b0b221713a684968817,27.300219598
0xdd915bee3f0c808968e9e5e890d2cf36c76e8c8a,26.425430313
0xd96fa7e7b2a6a602d4b5b6d4b742e4cb68a69762,25.479466393
0xf23f999ece302ea646509b51e6c4c19055471ab0,23.929437436
0x6665e62ef6f6db29d5f8191fbac472222c2cc80f,18.924350295
0x58772689ec7fa6589207af74dc2055fa831522d1,18.514133184
0x9aa00d3eadda7017f30bed9d483b873776bd251c,18.139583679
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,17.481138691
0xc5233c3b46c83adee1039d340094173f0f7c1ecf,16.061364719
0x9c0d1f4a029c46265831d120dee9cdc72f0ab3c3,9.458616038
0x5a1cae6f827791bf6108049bb0ce72c5dae856f2,9.157846713
0x3b528d4ab08ef019972e6bd7f40d55ab35c0846b,8.880739538
0x75d4e39856104be93be5a986d2fb778054eeb523,8.692160369
0xdcf1a0b0c03b4df58e052133662a3b74cb9d47e1,8.042751525
0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,7.357716356
0x99758478c660d48abf6ea0741b0fa34c91c6cf9a,6.98841221
0x22e86ab483084053562ce713e94431c29d1adb8b,6.835405361
0x3d7098bf88675f09fb0c1c746dbe41af2686387a,6.821682206
0x7fb7d0d4799b56ccbfd7303e9f66e8ff6776dcf7,6.280029349
0xf619033986e1b79f151c7b2ff0c620259807863a,6.017584767
0x6144a12e348829abb59ead0364cf7c2e540aa715,5.788812849
0x22f6edb55790b0fe841c5ba9aa30792ebcb55863,5.552668851
0x4e72303d3768695fd6170ee721f9233df0a39602,5.368480759
0xb7d672703e7987715912a0784be91b27d1098c89,5.022456154
0xad5fa2b1421adcbc2543341e58c0f19c3f55100e,4.933159625
0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,4.587531577
0x89edc11116ca95170fdfe2669f66dbb287dccf7a,4.441888874
0x1861974f32eacdcced0f81b0f8eccfed58153a9d,4.412230538
0x09f126bbb71b68e7fec81b07140d2db5a0b99b9e,4.364858411
0xda90d355b1bd4d01f6124fee7669090d4cbd5778,4.357231888
0x6df49e2a7e3b54a6c1ca7e780cf3f9ec86bd66d8,4.260669637
0x0a0d752f90b7bf700e29379c7f512c87561e959a,4.113507699
0x1de61840e1ff142cf096ccb66972eded5471e819,3.891741862
0xe08753f2caf86cfa29ce24b1ca765f6f3a25a68d,3.757437223
0x71d9dcbcf5b7656e22163a404ab3a07a70aeb7e4,3.522242264
0x73a5dea042aeb13e9e9f81246281173f3ae3b0c3,3.429049403
0x63c80fe5b716d2e5c937a8fe787aa17df59d4344,3.302539657
0x41abac93b3e0aca8956a66e112add7e7808765b8,3.230844385
0x625f030c71260ad9f8c39eaf06da630c32809634,3.149413186
0x223c381a3aae44f7e073e66a8295dce2955e0098,2.770671798
0xb7185fe4d8e51a965f315e795b5c89328ba2e0b1,2.384056073
0x7527546e1ec848ffb35b0474ee3331809ffab8dd,2.176559379
0xbf701bd8befb759da62c158f1391e5539f828adb,2.051905983
0x47d5717f86c95a43a90c6eac3b91152bcc71315c,1.940485075
0xbad58e133138549936d2576ebc33251be841d3e9,1.879454263
0x45839ad9f6c924278ef3b40102c24220546efd0f,1.774643013
